[2026-03-07 20:59:09] 🚀 2D 终极万维版启动 (N_BINS=10000)
[2026-03-09 13:45:20] [Worker] k1=np.float64(12.256636556498457), k2=np.float64(14.636590823984776) | MSE=1827119.182668 | N=2217 | 1621.6s
[2026-03-09 13:45:21] [Worker] k1=np.float64(12.968539965907794), k2=np.float64(2.5412528909446834) | MSE=214709.655649 | N=2220 | 1622.8s
[2026-03-09 13:45:21] [Worker] k1=np.float64(14.17728220030492), k2=np.float64(7.031348902959598) | MSE=24992.452598 | N=2224 | 1623.1s
[2026-03-09 13:45:25] [Worker] k1=np.float64(14.16578053466365), k2=np.float64(17.460280468426184) | MSE=10675.905090 | N=2236 | 1626.7s
[2026-03-09 13:45:25] [Worker] k1=np.float64(9.158021359780278), k2=np.float64(8.088939195869088) | MSE=4997.439657 | N=2202 | 1626.8s
[2026-03-09 13:45:26] [Worker] k1=np.float64(6.839437913501481), k2=np.float64(16.069060936326153) | MSE=443100.422577 | N=2172 | 1628.3s
[2026-03-09 13:45:28] [Worker] k1=np.float64(14.509613849845339), k2=np.float64(25.961820171780715) | MSE=5501828.523494 | N=2236 | 1629.5s
[2026-03-09 13:45:31] [Worker] k1=np.float64(10.881350151509219), k2=np.float64(2.5458386482430164) | MSE=3350098.458623 | N=2195 | 1632.9s
[2026-03-09 13:45:32] [Worker] k1=np.float64(10.874947435420005), k2=np.float64(-0.746670669421885) | MSE=254459.475489 | N=2196 | 1633.5s
[2026-03-09 13:45:33] [Worker] k1=np.float64(10.503366599390597), k2=np.float64(2.539469789770017) | MSE=15516.902469 | N=2194 | 1634.8s
[2026-03-09 13:45:35] [Worker] k1=np.float64(6.209225788547866), k2=np.float64(19.716962383462658) | MSE=2076979.004105 | N=2177 | 1636.6s
[2026-03-09 13:45:37] [Worker] k1=np.float64(7.013853425186596), k2=np.float64(5.412583712554822) | MSE=17571.370807 | N=2175 | 1638.6s
[2026-03-09 13:45:37] [Worker] k1=np.float64(12.97824672072995), k2=np.float64(-2.8672592038462668) | MSE=40316.380125 | N=2211 | 1638.8s
[2026-03-09 13:45:38] [Worker] k1=np.float64(5.45188023514486), k2=np.float64(0.3234880411459784) | MSE=3429441.567909 | N=2161 | 1639.4s
[2026-03-09 13:45:38] [Worker] k1=np.float64(12.374966105983342), k2=np.float64(1.78725950560532) | MSE=175934.028455 | N=2209 | 1640.1s
[2026-03-09 13:45:38] [Worker] k1=np.float64(12.64452528377069), k2=np.float64(-4.580383381776926) | MSE=1151011.089147 | N=2210 | 1640.3s
[2026-03-09 13:45:39] [Worker] k1=np.float64(12.295185635097777), k2=np.float64(20.925956364095715) | MSE=3603.187224 | N=2217 | 1641.1s
[2026-03-09 13:45:40] [Worker] k1=np.float64(13.429635456020668), k2=np.float64(-3.421402995971768) | MSE=1614724.869279 | N=2220 | 1641.8s
[2026-03-09 13:45:40] [Worker] k1=np.float64(10.680426405307276), k2=np.float64(-4.4948684473244) | MSE=6384.427654 | N=2192 | 1642.1s
[2026-03-09 13:45:40] [Worker] k1=np.float64(6.568998948386321), k2=np.float64(2.7832819594398472) | MSE=1821085.781849 | N=2171 | 1642.1s
[2026-03-09 13:45:41] [Worker] k1=np.float64(8.947516113479718), k2=np.float64(-3.407567636891553) | MSE=5451.480232 | N=2183 | 1642.4s
[2026-03-09 13:45:41] [Worker] k1=np.float64(8.12712828274369), k2=np.float64(31.979574619413256) | MSE=3047750.303473 | N=2202 | 1642.4s
[2026-03-09 13:45:42] [Worker] k1=np.float64(10.271930772372063), k2=np.float64(-2.145340500585231) | MSE=1880177.657183 | N=2193 | 1643.9s
[2026-03-09 13:45:42] [Worker] k1=np.float64(11.811088707235875), k2=np.float64(32.827767425147734) | MSE=322383.933597 | N=2231 | 1644.0s
[2026-03-09 13:45:43] [Worker] k1=np.float64(6.171569971345111), k2=np.float64(19.47455398957421) | MSE=6509.448597 | N=2177 | 1644.4s
[2026-03-09 13:45:43] [Worker] k1=np.float64(8.941271963721807), k2=np.float64(6.702801171128996) | MSE=46642.281092 | N=2187 | 1644.4s
[2026-03-09 13:45:43] [Worker] k1=np.float64(13.708307330289545), k2=np.float64(13.057544878602943) | MSE=1145165.541578 | N=2227 | 1644.5s
[2026-03-09 13:45:43] [Worker] k1=np.float64(12.709991695768668), k2=np.float64(13.838983537862195) | MSE=1068176.370257 | N=2224 | 1644.7s
[2026-03-09 13:45:43] [Worker] k1=np.float64(9.809593981568172), k2=np.float64(11.70206916742342) | MSE=12549.291664 | N=2197 | 1644.9s
[2026-03-09 13:45:43] [Worker] k1=np.float64(7.386866892628953), k2=np.float64(2.6316551877556904) | MSE=19175388.519401 | N=2184 | 1645.4s
[2026-03-09 13:45:44] [Worker] k1=np.float64(7.164738950510053), k2=np.float64(0.05439922070170766) | MSE=393561.269266 | N=2175 | 1646.1s
[2026-03-09 13:45:45] [Worker] k1=np.float64(14.119448704003586), k2=np.float64(0.5165729148279468) | MSE=3870.374788 | N=2226 | 1646.7s
[2026-03-09 13:45:45] [Worker] k1=np.float64(14.381760009174002), k2=np.float64(-1.6209482439672946) | MSE=43653377.416221 | N=2228 | 1647.0s
[2026-03-09 13:45:45] [Worker] k1=np.float64(6.191492612746014), k2=np.float64(11.416334468451899) | MSE=3737154.906090 | N=2171 | 1647.1s
[2026-03-09 13:45:45] [Worker] k1=np.float64(9.728443714899996), k2=np.float64(-2.266538316441199) | MSE=770414.908631 | N=2185 | 1647.2s
[2026-03-09 13:45:46] [Worker] k1=np.float64(7.593322867785076), k2=np.float64(-0.807133449058961) | MSE=45523.149760 | N=2172 | 1648.0s
[2026-03-09 13:45:47] [Worker] k1=np.float64(11.893651280652715), k2=np.float64(11.075489810857512) | MSE=900882.518971 | N=2215 | 1648.8s
[2026-03-09 13:45:47] [Worker] k1=np.float64(12.464692801841506), k2=np.float64(22.32604667870517) | MSE=17297.108323 | N=2230 | 1648.8s
[2026-03-09 13:45:47] [Worker] k1=np.float64(6.201180167000688), k2=np.float64(1.1865344325041782) | MSE=3587313.909516 | N=2162 | 1649.0s
[2026-03-09 13:45:47] [Worker] k1=np.float64(7.777630443834509), k2=np.float64(1.562154930086443) | MSE=1550233.000985 | N=2185 | 1649.1s
[2026-03-09 13:45:47] [Worker] k1=np.float64(11.546250625838537), k2=np.float64(10.998030558320789) | MSE=36311.335599 | N=2205 | 1649.2s
[2026-03-09 13:45:47] [Worker] k1=np.float64(6.456273501617139), k2=np.float64(5.2742685390599) | MSE=31952381.314444 | N=2167 | 1649.3s
[2026-03-09 13:45:48] [Worker] k1=np.float64(10.229924315190393), k2=np.float64(-2.8246730835742007) | MSE=1469942.911785 | N=2195 | 1649.5s
[2026-03-09 13:45:48] [Worker] k1=np.float64(14.48519599956131), k2=np.float64(-1.197906821025704) | MSE=503231.881049 | N=2221 | 1650.3s
[2026-03-09 13:45:49] [Worker] k1=np.float64(11.875274329134145), k2=np.float64(-2.0069858720793405) | MSE=5099.555606 | N=2207 | 1650.8s
[2026-03-09 13:45:49] [Worker] k1=np.float64(11.344721965918204), k2=np.float64(17.248949562405386) | MSE=33517.220809 | N=2225 | 1651.3s
[2026-03-09 13:45:50] [Worker] k1=np.float64(14.346025362269966), k2=np.float64(29.59258548963659) | MSE=58189.747761 | N=2235 | 1651.5s
[2026-03-09 13:45:50] [Worker] k1=np.float64(8.26095673865684), k2=np.float64(-3.8321659014757614) | MSE=1492763.223645 | N=2181 | 1651.6s
[2026-03-09 13:45:50] [Worker] k1=np.float64(13.310836335468187), k2=np.float64(11.20807170039245) | MSE=96602.929269 | N=2224 | 1651.7s
[2026-03-09 13:45:50] [Worker] k1=np.float64(12.430283101158707), k2=np.float64(1.7106784325209201) | MSE=323181.101700 | N=2220 | 1651.9s
[2026-03-09 13:45:50] [Worker] k1=np.float64(11.443261211994653), k2=np.float64(13.18013405728136) | MSE=140476.359088 | N=2212 | 1652.1s
[2026-03-09 13:45:50] [Worker] k1=np.float64(7.333077809374008), k2=np.float64(-4.238435296104999) | MSE=64334.230209 | N=2166 | 1652.2s
[2026-03-09 13:45:51] [Worker] k1=np.float64(9.267305136072212), k2=np.float64(27.664957963596525) | MSE=262852.546233 | N=2209 | 1652.7s
[2026-03-09 13:45:51] [Worker] k1=np.float64(10.830903266303732), k2=np.float64(15.2445918485768) | MSE=15186.622458 | N=2213 | 1653.0s
[2026-03-09 13:45:52] [Worker] k1=np.float64(12.18609413002581), k2=np.float64(8.272589361336195) | MSE=62977.143444 | N=2218 | 1653.6s
[2026-03-09 13:45:52] [Worker] k1=np.float64(11.844710572696584), k2=np.float64(5.105920322980353) | MSE=753128.223201 | N=2210 | 1653.6s
[2026-03-09 13:45:52] [Worker] k1=np.float64(11.326042609689797), k2=np.float64(2.391372056688134) | MSE=376096.239313 | N=2207 | 1653.8s
[2026-03-09 13:45:52] [Worker] k1=np.float64(10.226086828856442), k2=np.float64(5.879269238339017) | MSE=49635187.332567 | N=2203 | 1654.0s
[2026-03-09 13:45:52] [Worker] k1=np.float64(13.640819245281179), k2=np.float64(30.480927877486064) | MSE=131214.760381 | N=2235 | 1654.2s
[2026-03-09 13:45:53] [Worker] k1=np.float64(12.723179688063988), k2=np.float64(14.970790989229418) | MSE=8901913.976595 | N=2224 | 1654.4s
[2026-03-09 13:45:53] [Worker] k1=np.float64(14.638041528800901), k2=np.float64(15.652081161255055) | MSE=2188.968737 | N=2234 | 1654.4s
[2026-03-09 13:45:53] [Worker] k1=np.float64(14.987795883384978), k2=np.float64(13.212058509697348) | MSE=122487.797221 | N=2236 | 1654.5s
[2026-03-09 13:45:53] [Worker] k1=np.float64(12.685955568322948), k2=np.float64(19.4623602640729) | MSE=13593847.345487 | N=2224 | 1655.0s
[2026-03-09 13:45:54] [Worker] k1=np.float64(12.94701233931995), k2=np.float64(11.69834836992285) | MSE=13463.564787 | N=2219 | 1655.4s
[2026-03-09 13:45:54] [Worker] k1=np.float64(11.890395303156136), k2=np.float64(6.019412329339367) | MSE=31216.385573 | N=2212 | 1655.5s
[2026-03-09 13:45:54] [Worker] k1=np.float64(14.9671555628276), k2=np.float64(34.57273031848242) | MSE=2454271.645386 | N=2245 | 1655.8s
[2026-03-09 13:45:54] [Worker] k1=np.float64(13.692996880565202), k2=np.float64(3.367916389472912) | MSE=1564853.153989 | N=2223 | 1655.9s
[2026-03-09 13:45:55] [Worker] k1=np.float64(5.938982695734987), k2=np.float64(6.939444945226301) | MSE=57328.090825 | N=2167 | 1656.4s
[2026-03-09 13:45:55] [Worker] k1=np.float64(14.098826927743168), k2=np.float64(6.702779755084791) | MSE=165575.258216 | N=2230 | 1656.5s
[2026-03-09 13:45:55] [Worker] k1=np.float64(12.36224108808847), k2=np.float64(30.276483053681204) | MSE=110633.541796 | N=2235 | 1656.7s
[2026-03-09 13:45:55] [Worker] k1=np.float64(14.032457925431135), k2=np.float64(18.527347650104904) | MSE=221165.081312 | N=2236 | 1656.9s
[2026-03-09 13:45:58] [Worker] k1=np.float64(13.56123644784571), k2=np.float64(-1.8568718580635206) | MSE=19089991.050897 | N=2222 | 1660.2s
[2026-03-09 13:45:59] [Worker] k1=np.float64(9.94327862513483), k2=np.float64(11.95489392100309) | MSE=1358539.080570 | N=2191 | 1660.5s
[2026-03-09 13:45:59] [Worker] k1=np.float64(12.839677331513055), k2=np.float64(-1.7206070847985409) | MSE=212754.829137 | N=2210 | 1660.9s
[2026-03-09 13:46:00] [Worker] k1=np.float64(12.266747907639957), k2=np.float64(5.424844798918407) | MSE=46453.329630 | N=2220 | 1662.2s
[2026-03-09 13:46:03] [Worker] k1=np.float64(13.506799985715315), k2=np.float64(14.747467558555144) | MSE=11254.024030 | N=2221 | 1665.2s
[2026-03-09 13:46:04] [Worker] k1=np.float64(13.550409410038931), k2=np.float64(19.506772595213263) | MSE=11031427.648485 | N=2236 | 1665.4s
[2026-03-09 14:05:47] [Worker] k1=np.float64(6.8575678377726295), k2=np.float64(3.670557496329538) | MSE=27369.727999 | N=2174 | 1183.4s
[2026-03-09 14:05:48] [Worker] k1=np.float64(7.400724565825167), k2=np.float64(4.562339457999309) | MSE=635148.856619 | N=2173 | 1184.3s
[2026-03-09 14:05:53] [Worker] k1=np.float64(7.008272443002035), k2=np.float64(34.702710691078195) | MSE=147584.310664 | N=2199 | 1189.3s
[2026-03-09 14:05:54] [Worker] k1=np.float64(9.083666517017388), k2=np.float64(9.893361723234285) | MSE=1958009.527291 | N=2182 | 1189.9s
[2026-03-09 14:05:57] [Worker] k1=np.float64(10.508216130391393), k2=np.float64(1.417174230249456) | MSE=69170.032148 | N=2197 | 1193.3s
[2026-03-09 14:06:03] [Worker] k1=np.float64(12.605884590903658), k2=np.float64(20.814189042865646) | MSE=320624.601006 | N=2226 | 1199.5s
[2026-03-09 14:06:23] [Worker] k1=np.float64(14.11138124135723), k2=np.float64(6.811917877355064) | MSE=701625.401286 | N=2220 | 1219.3s
[2026-03-09 14:07:57] [Worker] k1=np.float64(11.029615374740636), k2=np.float64(-3.992923788167708) | MSE=9834708.531363 | N=2196 | 1313.4s
[2026-03-09 14:09:25] [Worker] k1=np.float64(8.840526752711371), k2=np.float64(6.27855165684872) | MSE=6350223.151497 | N=2187 | 1401.4s
[2026-03-09 14:09:33] [Worker] k1=np.float64(11.552340362458981), k2=np.float64(-4.584761203104421) | MSE=3570375.329751 | N=2199 | 1409.5s
[2026-03-09 14:09:41] [Worker] k1=np.float64(11.302620728402207), k2=np.float64(28.076712728153495) | MSE=57351.770529 | N=2228 | 1416.9s
[2026-03-09 14:09:42] [Worker] k1=np.float64(11.78196200881864), k2=np.float64(21.24740462299025) | MSE=9334.951660 | N=2225 | 1418.2s
[2026-03-09 14:09:43] [Worker] k1=np.float64(12.281153972026807), k2=np.float64(33.579359283854444) | MSE=5623593.561008 | N=2225 | 1419.7s
[2026-03-09 14:09:45] [Worker] k1=np.float64(8.697048113579854), k2=np.float64(0.12037924686353207) | MSE=1705156.619248 | N=2184 | 1420.9s
[2026-03-09 14:10:02] [Worker] k1=np.float64(6.566444135886358), k2=np.float64(-2.7074333668439756) | MSE=1608321.507980 | N=2160 | 1438.5s
[2026-03-09 14:10:08] [Worker] k1=np.float64(9.417715441056997), k2=np.float64(-1.365148282785615) | MSE=2372924.788034 | N=2186 | 1443.9s
[2026-03-09 14:10:08] [Worker] k1=np.float64(10.31846765511565), k2=np.float64(-4.383548490720447) | MSE=3051878.874078 | N=2194 | 1444.8s
[2026-03-09 14:10:13] [Worker] k1=np.float64(12.498771985246378), k2=np.float64(3.3038669421122684) | MSE=413886.096150 | N=2220 | 1449.2s
[2026-03-09 14:10:15] [Worker] k1=np.float64(11.67352420503481), k2=np.float64(-1.652197143340345) | MSE=1036078.336478 | N=2211 | 1451.1s
[2026-03-09 14:10:15] [Worker] k1=np.float64(11.125122747254862), k2=np.float64(17.057002446571282) | MSE=230706.098487 | N=2209 | 1451.4s
[2026-03-09 14:10:18] [Worker] k1=np.float64(14.432951426198136), k2=np.float64(1.1769918097348064) | MSE=74760.331670 | N=2225 | 1454.3s
[2026-03-09 14:10:19] [Worker] k1=np.float64(14.067241794824143), k2=np.float64(7.906993319738351) | MSE=1366809.128953 | N=2222 | 1455.6s
[2026-03-09 14:12:32] [Worker] k1=np.float64(8.02269660887261), k2=np.float64(8.702240284382247) | MSE=749226.543689 | N=2183 | 1588.0s
[2026-03-09 14:12:33] [Worker] k1=np.float64(7.539139139009831), k2=np.float64(30.03887285665854) | MSE=51313.088725 | N=2197 | 1589.1s
[2026-03-09 14:13:02] [Worker] k1=np.float64(6.662043177848829), k2=np.float64(-2.176787543434372) | MSE=72173.900951 | N=2164 | 1618.0s
[2026-03-09 14:13:14] [Worker] k1=np.float64(8.170659530646695), k2=np.float64(9.16491377675773) | MSE=597755.835284 | N=2190 | 1629.8s
[2026-03-09 14:13:16] [Worker] k1=np.float64(10.446651375147747), k2=np.float64(-1.1638159645742654) | MSE=1866479.191036 | N=2190 | 1632.6s
[2026-03-09 14:13:19] [Worker] k1=np.float64(5.782876795108206), k2=np.float64(0.7828107645213844) | MSE=71535654.871847 | N=2166 | 1635.2s
[2026-03-09 14:13:25] [Worker] k1=np.float64(8.656398559306751), k2=np.float64(14.13693978726878) | MSE=1964822.933830 | N=2187 | 1641.1s
[2026-03-09 14:13:25] [Worker] k1=np.float64(10.85417108473986), k2=np.float64(22.5893707566995) | MSE=564337.744279 | N=2213 | 1641.3s
[2026-03-09 14:13:29] [Worker] k1=np.float64(11.911903331071303), k2=np.float64(12.988345822963812) | MSE=115452.342264 | N=2209 | 1645.3s
[2026-03-09 14:13:30] [Worker] k1=np.float64(10.683445581682108), k2=np.float64(-4.559620957098463) | MSE=2463086.163684 | N=2188 | 1645.9s
[2026-03-09 14:13:30] [Worker] k1=np.float64(10.366924976890822), k2=np.float64(21.483943542945894) | MSE=17171042.625493 | N=2211 | 1646.6s
[2026-03-09 14:13:32] [Worker] k1=np.float64(12.083015247680304), k2=np.float64(30.22832684371152) | MSE=13641.131162 | N=2230 | 1647.9s
[2026-03-09 14:13:32] [Worker] k1=np.float64(6.605370212174907), k2=np.float64(-0.7125480039026257) | MSE=704597.966530 | N=2171 | 1648.7s
[2026-03-09 14:13:35] [Worker] k1=np.float64(12.468958301061704), k2=np.float64(-0.1608128841504648) | MSE=101893.863098 | N=2208 | 1651.4s
[2026-03-09 14:13:36] [Worker] k1=np.float64(12.564793211652587), k2=np.float64(-3.0716783077833227) | MSE=446315.571493 | N=2205 | 1652.6s
[2026-03-09 14:13:37] [Worker] k1=np.float64(7.82265992348145), k2=np.float64(4.649182322167537) | MSE=459321.268670 | N=2175 | 1653.1s
[2026-03-09 14:13:40] [Worker] k1=np.float64(12.547065922836396), k2=np.float64(11.502204827436222) | MSE=24244.296615 | N=2219 | 1656.0s
[2026-03-09 14:13:40] [Worker] k1=np.float64(5.440354770195507), k2=np.float64(-0.7944724459103938) | MSE=602163.006490 | N=2166 | 1656.7s
[2026-03-09 14:13:41] [Worker] k1=np.float64(5.957651270341318), k2=np.float64(-2.6726599863727643) | MSE=116871.292501 | N=2163 | 1657.1s
[2026-03-09 14:13:42] [Worker] k1=np.float64(9.09043884540595), k2=np.float64(3.628745264950922) | MSE=6413.282022 | N=2182 | 1658.8s
[2026-03-09 14:13:44] [Worker] k1=np.float64(12.96207585803457), k2=np.float64(23.61832683006262) | MSE=143605.445378 | N=2227 | 1660.1s
[2026-03-09 14:13:45] [Worker] k1=np.float64(9.990729197813634), k2=np.float64(7.71336349959088) | MSE=1475585.824763 | N=2196 | 1661.7s
[2026-03-09 14:13:49] [Worker] k1=np.float64(6.197093670617885), k2=np.float64(26.360572469441664) | MSE=3080.753933 | N=2187 | 1665.1s
[2026-03-09 14:13:49] [Worker] k1=np.float64(12.709991695768668), k2=np.float64(-0.4727294563831883) | MSE=1225135.215071 | N=2212 | 1665.4s
[2026-03-09 14:13:50] [Worker] k1=np.float64(5.961235538005134), k2=np.float64(12.677772446866753) | MSE=8031.623712 | N=2165 | 1666.3s
[2026-03-09 14:13:50] [Worker] k1=np.float64(6.390034273914759), k2=np.float64(22.32604667870517) | MSE=293480.065286 | N=2178 | 1666.7s
[2026-03-09 14:13:51] [Worker] k1=np.float64(9.787035845096185), k2=np.float64(6.54055803514022) | MSE=107979.862705 | N=2198 | 1667.4s
[2026-03-09 14:13:52] [Worker] k1=np.float64(14.948687990443574), k2=np.float64(-0.2647482852810885) | MSE=3653482.906541 | N=2234 | 1668.1s
[2026-03-09 14:13:52] [Worker] k1=np.float64(14.851381396298835), k2=np.float64(-2.574829995142906) | MSE=331749.406701 | N=2230 | 1668.4s
[2026-03-09 14:13:54] [Worker] k1=np.float64(5.308549783790541), k2=np.float64(3.005884971746033) | MSE=1398703.717498 | N=2155 | 1670.0s
[2026-03-09 14:13:55] [Worker] k1=np.float64(14.088657952856632), k2=np.float64(16.780665898617762) | MSE=106742.119970 | N=2230 | 1671.2s
[2026-03-09 14:13:56] [Worker] k1=np.float64(10.436103469082475), k2=np.float64(2.3688005290226926) | MSE=1101590.617351 | N=2194 | 1672.6s
[2026-03-09 14:13:56] [Worker] k1=np.float64(7.760437101134329), k2=np.float64(10.529788847680932) | MSE=321792.438606 | N=2189 | 1672.7s
[2026-03-09 14:13:57] [Worker] k1=np.float64(13.812322283043631), k2=np.float64(24.62199106063619) | MSE=6863863.808549 | N=2234 | 1673.7s
[2026-03-09 14:13:58] [Worker] k1=np.float64(9.816753749782567), k2=np.float64(-1.12813591344759) | MSE=217503.618548 | N=2182 | 1673.9s
[2026-03-09 14:13:58] [Worker] k1=np.float64(6.031699232784179), k2=np.float64(32.85590339439385) | MSE=229349.670268 | N=2188 | 1674.2s
[2026-03-09 14:13:58] [Worker] k1=np.float64(7.930720496284866), k2=np.float64(7.12160998126917) | MSE=17877.457336 | N=2185 | 1674.4s
[2026-03-09 14:13:58] [Worker] k1=np.float64(9.748993716627986), k2=np.float64(-4.001361873973437) | MSE=61845.228985 | N=2183 | 1674.4s
[2026-03-09 14:13:59] [Worker] k1=np.float64(13.074182032973159), k2=np.float64(3.604712420002569) | MSE=8961046.639072 | N=2215 | 1674.9s
[2026-03-09 14:13:59] [Worker] k1=np.float64(6.927994806440768), k2=np.float64(24.72595253612216) | MSE=141652.970304 | N=2194 | 1675.0s
[2026-03-09 14:13:59] [Worker] k1=np.float64(7.46001323779274), k2=np.float64(32.18607193247023) | MSE=3831295.881386 | N=2188 | 1675.3s
[2026-03-09 14:14:00] [Worker] k1=np.float64(13.944218074854922), k2=np.float64(-3.078345462700323) | MSE=27687253.164691 | N=2219 | 1675.9s
[2026-03-09 14:14:00] [Worker] k1=np.float64(9.35844224545067), k2=np.float64(21.142117670933107) | MSE=192196.401691 | N=2208 | 1676.1s
[2026-03-09 14:14:01] [Worker] k1=np.float64(14.782357842094644), k2=np.float64(7.780247239522402) | MSE=1863179.173576 | N=2231 | 1677.4s
[2026-03-09 14:14:02] [Worker] k1=np.float64(11.366572460244557), k2=np.float64(-1.800125580988773) | MSE=188978.983141 | N=2203 | 1678.0s
[2026-03-09 14:14:03] [Worker] k1=np.float64(13.395529971914568), k2=np.float64(-1.7981750987625311) | MSE=28066.849563 | N=2222 | 1678.8s
