nohup: ignoring input
================================================================================
🚀 算力怪兽觉醒：256核并行 | 全局纯缩放 | 1D 宏观常数 k1 寻优
================================================================================
[*] 正在加载靶向黎曼零点...
[*] 演化步数已锁定为: 100亿步
[*] 寻优法则: 纯缩放 (Pure Scaling) + 全局误差计算 (不屏蔽前50点)
[*] ⚠️ 正在为 256核 阵列分配任务，起飞！
[Worker] 尝试 k=6.612247 | 纯缩放 Scale=721.6511 | 全局 MSE=31812.0732 | 耗时=2017.1s
[Worker] 尝试 k=6.888088 | 纯缩放 Scale=1416.4971 | 全局 MSE=272565.6309 | 耗时=2053.2s
[Worker] 尝试 k=6.684432 | 纯缩放 Scale=484.1921 | 全局 MSE=6528.3761 | 耗时=2065.4s
[Worker] 尝试 k=8.329549 | 纯缩放 Scale=430.5786 | 全局 MSE=2215.5578 | 耗时=2073.8s
[Worker] 尝试 k=7.994988 | 纯缩放 Scale=508.1008 | 全局 MSE=8440.4362 | 耗时=2080.9s
[Worker] 尝试 k=8.669512 | 纯缩放 Scale=764.2244 | 全局 MSE=36441.6006 | 耗时=2082.7s
[Worker] 尝试 k=8.653835 | 纯缩放 Scale=692.9236 | 全局 MSE=31818.6241 | 耗时=2090.3s
[Worker] 尝试 k=11.095575 | 纯缩放 Scale=558.9601 | 全局 MSE=12250.3237 | 耗时=2106.0s
[Worker] 尝试 k=11.773571 | 纯缩放 Scale=827.2594 | 全局 MSE=58191.3528 | 耗时=2116.3s
[Worker] 尝试 k=9.034588 | 纯缩放 Scale=337.7122 | 全局 MSE=136.5754 | 耗时=2124.3s
[Worker] 尝试 k=10.601879 | 纯缩放 Scale=368.9056 | 全局 MSE=335.6933 | 耗时=2126.5s
[Worker] 尝试 k=9.036716 | 纯缩放 Scale=2553.5685 | 全局 MSE=1182342.4229 | 耗时=2126.9s
[Worker] 尝试 k=8.414260 | 纯缩放 Scale=459.6171 | 全局 MSE=4486.4759 | 耗时=2132.2s
[Worker] 尝试 k=10.259804 | 纯缩放 Scale=386.6937 | 全局 MSE=849.1296 | 耗时=2134.0s
[Worker] 尝试 k=8.639983 | 纯缩放 Scale=211.8010 | 全局 MSE=2813.1890 | 耗时=2136.2s
[Worker] 尝试 k=8.657377 | 纯缩放 Scale=1830.3315 | 全局 MSE=480269.0073 | 耗时=2139.3s
[Worker] 尝试 k=11.841386 | 纯缩放 Scale=319.2343 | 全局 MSE=38.3895 | 耗时=2142.1s
[Worker] 尝试 k=13.277253 | 纯缩放 Scale=629.9154 | 全局 MSE=22826.1116 | 耗时=2144.2s
[Worker] 尝试 k=11.455498 | 纯缩放 Scale=245.4907 | 全局 MSE=1776.6301 | 耗时=2147.8s
[Worker] 尝试 k=9.637932 | 纯缩放 Scale=176.6114 | 全局 MSE=4739.2923 | 耗时=2149.2s
[Worker] 尝试 k=8.529801 | 纯缩放 Scale=6818.4071 | 全局 MSE=9084654.2143 | 耗时=2153.3s
[Worker] 尝试 k=7.452227 | 纯缩放 Scale=1081.9556 | 全局 MSE=130417.0923 | 耗时=2156.5s
[Worker] 尝试 k=8.140901 | 纯缩放 Scale=557.6394 | 全局 MSE=13298.6927 | 耗时=2157.8s
[Worker] 尝试 k=11.541235 | 纯缩放 Scale=327.4562 | 全局 MSE=71.9106 | 耗时=2157.9s
[Worker] 尝试 k=8.367542 | 纯缩放 Scale=746.3335 | 全局 MSE=40097.3551 | 耗时=2165.4s
[Worker] 尝试 k=7.311773 | 纯缩放 Scale=441.7877 | 全局 MSE=4330.2638 | 耗时=2166.1s
[Worker] 尝试 k=7.658234 | 纯缩放 Scale=297.1097 | 全局 MSE=143.0143 | 耗时=2167.6s
[Worker] 尝试 k=8.123105 | 纯缩放 Scale=774.2216 | 全局 MSE=46224.3235 | 耗时=2171.0s
[Worker] 尝试 k=9.204400 | 纯缩放 Scale=817.9811 | 全局 MSE=55428.2173 | 耗时=2174.0s
[Worker] 尝试 k=9.375899 | 纯缩放 Scale=333.5446 | 全局 MSE=128.1978 | 耗时=2174.4s
[Worker] 尝试 k=11.464228 | 纯缩放 Scale=334.5250 | 全局 MSE=58.1730 | 耗时=2174.8s
[Worker] 尝试 k=7.502779 | 纯缩放 Scale=286.8963 | 全局 MSE=230.2701 | 耗时=2175.8s
[Worker] 尝试 k=11.409240 | 纯缩放 Scale=272.4887 | 全局 MSE=863.2165 | 耗时=2177.5s
[Worker] 尝试 k=12.305744 | 纯缩放 Scale=504.1603 | 全局 MSE=6165.0071 | 耗时=2180.8s
[Worker] 尝试 k=8.286022 | 纯缩放 Scale=787.3759 | 全局 MSE=44952.1890 | 耗时=2184.0s
[Worker] 尝试 k=9.406980 | 纯缩放 Scale=251.5628 | 全局 MSE=1199.5860 | 耗时=2186.3s
[Worker] 尝试 k=9.044878 | 纯缩放 Scale=975.9898 | 全局 MSE=102349.7892 | 耗时=2189.5s
[Worker] 尝试 k=9.023324 | 纯缩放 Scale=2139.1587 | 全局 MSE=760233.1474 | 耗时=2189.6s
[Worker] 尝试 k=8.399103 | 纯缩放 Scale=973.5808 | 全局 MSE=90569.8939 | 耗时=2191.0s
[Worker] 尝试 k=9.846340 | 纯缩放 Scale=678.1508 | 全局 MSE=30329.9678 | 耗时=2193.4s
[Worker] 尝试 k=9.981847 | 纯缩放 Scale=699.1329 | 全局 MSE=30296.2774 | 耗时=2193.8s
[Worker] 尝试 k=9.635658 | 纯缩放 Scale=421.2571 | 全局 MSE=2035.9820 | 耗时=2194.4s
[Worker] 尝试 k=6.862967 | 纯缩放 Scale=1025.3744 | 全局 MSE=96791.6696 | 耗时=2196.9s
[Worker] 尝试 k=7.003203 | 纯缩放 Scale=330.3788 | 全局 MSE=91.9225 | 耗时=2197.5s
[Worker] 尝试 k=8.079578 | 纯缩放 Scale=1435.2753 | 全局 MSE=257450.9481 | 耗时=2198.2s
[Worker] 尝试 k=11.139515 | 纯缩放 Scale=339.5351 | 全局 MSE=126.3549 | 耗时=2201.0s
[Worker] 尝试 k=8.926388 | 纯缩放 Scale=336.7738 | 全局 MSE=93.4100 | 耗时=2202.7s
[Worker] 尝试 k=10.681363 | 纯缩放 Scale=325.0672 | 全局 MSE=76.1536 | 耗时=2208.0s
[Worker] 尝试 k=6.054177 | 纯缩放 Scale=387.4182 | 全局 MSE=722.5741 | 耗时=2210.0s
[Worker] 尝试 k=9.521883 | 纯缩放 Scale=275.8805 | 全局 MSE=496.0165 | 耗时=2210.5s
[Worker] 尝试 k=8.031998 | 纯缩放 Scale=344.7229 | 全局 MSE=118.6586 | 耗时=2212.5s
[Worker] 尝试 k=11.964550 | 纯缩放 Scale=267.3940 | 全局 MSE=929.4119 | 耗时=2216.8s
[Worker] 尝试 k=10.249512 | 纯缩放 Scale=289.1786 | 全局 MSE=280.7599 | 耗时=2217.0s
[Worker] 尝试 k=8.893615 | 纯缩放 Scale=306.9131 | 全局 MSE=158.3266 | 耗时=2216.9s
[Worker] 尝试 k=9.636919 | 纯缩放 Scale=193.0444 | 全局 MSE=3903.5899 | 耗时=2217.8s
[Worker] 尝试 k=11.221841 | 纯缩放 Scale=1454.0662 | 全局 MSE=293277.0488 | 耗时=2218.1s
[Worker] 尝试 k=7.897653 | 纯缩放 Scale=183.2197 | 全局 MSE=4426.0901 | 耗时=2218.3s
[Worker] 尝试 k=8.555754 | 纯缩放 Scale=785.2193 | 全局 MSE=47739.6166 | 耗时=2219.4s
[Worker] 尝试 k=10.174814 | 纯缩放 Scale=498.1223 | 全局 MSE=8469.8923 | 耗时=2224.9s
[Worker] 尝试 k=12.914438 | 纯缩放 Scale=505.4674 | 全局 MSE=6901.5387 | 耗时=2225.1s
[Worker] 尝试 k=9.173845 | 纯缩放 Scale=313.6268 | 全局 MSE=60.7914 | 耗时=2225.5s
[Worker] 尝试 k=6.045551 | 纯缩放 Scale=772.4092 | 全局 MSE=45860.8500 | 耗时=2225.9s
[Worker] 尝试 k=7.408092 | 纯缩放 Scale=1085.6253 | 全局 MSE=134652.1044 | 耗时=2226.4s
[Worker] 尝试 k=12.641695 | 纯缩放 Scale=687.4601 | 全局 MSE=23653.1389 | 耗时=2229.5s
[Worker] 尝试 k=6.358060 | 纯缩放 Scale=300.7280 | 全局 MSE=155.1496 | 耗时=2230.5s
[Worker] 尝试 k=12.441986 | 纯缩放 Scale=797.1366 | 全局 MSE=52665.7596 | 耗时=2231.4s
[Worker] 尝试 k=11.187470 | 纯缩放 Scale=619.7493 | 全局 MSE=16520.9425 | 耗时=2233.3s
[Worker] 尝试 k=7.168152 | 纯缩放 Scale=281.9570 | 全局 MSE=353.0308 | 耗时=2234.1s
[Worker] 尝试 k=9.151565 | 纯缩放 Scale=1164.5267 | 全局 MSE=171729.4189 | 耗时=2234.3s
[Worker] 尝试 k=9.711489 | 纯缩放 Scale=217.2832 | 全局 MSE=2722.9860 | 耗时=2234.4s
[Worker] 尝试 k=10.631260 | 纯缩放 Scale=982.9651 | 全局 MSE=103634.2604 | 耗时=2235.6s
[Worker] 尝试 k=7.559677 | 纯缩放 Scale=1522.0571 | 全局 MSE=336278.0554 | 耗时=2236.4s
[Worker] 尝试 k=7.137651 | 纯缩放 Scale=948.1904 | 全局 MSE=91549.9783 | 耗时=2237.2s
[Worker] 尝试 k=5.885518 | 纯缩放 Scale=990.0322 | 全局 MSE=92929.1481 | 耗时=2238.9s
[Worker] 尝试 k=8.818655 | 纯缩放 Scale=470.0459 | 全局 MSE=4429.3456 | 耗时=2239.2s
[Worker] 尝试 k=10.361344 | 纯缩放 Scale=368.5609 | 全局 MSE=768.3140 | 耗时=2240.3s
[Worker] 尝试 k=7.292363 | 纯缩放 Scale=886.4437 | 全局 MSE=71779.0274 | 耗时=2241.9s
[Worker] 尝试 k=8.799673 | 纯缩放 Scale=292.3462 | 全局 MSE=365.5132 | 耗时=2243.2s
[Worker] 尝试 k=8.816595 | 纯缩放 Scale=188.3207 | 全局 MSE=4295.3060 | 耗时=2245.2s
[Worker] 尝试 k=9.480529 | 纯缩放 Scale=1173.9092 | 全局 MSE=144587.5359 | 耗时=2245.3s
[Worker] 尝试 k=12.053210 | 纯缩放 Scale=246.7314 | 全局 MSE=1045.3310 | 耗时=2247.1s
[Worker] 尝试 k=9.528466 | 纯缩放 Scale=457.6444 | 全局 MSE=6192.4225 | 耗时=2247.4s
[Worker] 尝试 k=11.590127 | 纯缩放 Scale=1075.5973 | 全局 MSE=111875.2815 | 耗时=2248.2s
[Worker] 尝试 k=9.479561 | 纯缩放 Scale=307.1618 | 全局 MSE=76.8549 | 耗时=2248.8s
[Worker] 尝试 k=10.533222 | 纯缩放 Scale=685.6821 | 全局 MSE=29753.6709 | 耗时=2249.0s
[Worker] 尝试 k=8.613581 | 纯缩放 Scale=163.9842 | 全局 MSE=5537.2688 | 耗时=2249.0s
[Worker] 尝试 k=7.678559 | 纯缩放 Scale=590.3810 | 全局 MSE=16590.7031 | 耗时=2251.3s
[Worker] 尝试 k=9.285443 | 纯缩放 Scale=360.8579 | 全局 MSE=377.3561 | 耗时=2251.8s
[Worker] 尝试 k=8.258347 | 纯缩放 Scale=209.3652 | 全局 MSE=3231.4202 | 耗时=2252.2s
[Worker] 尝试 k=10.599716 | 纯缩放 Scale=218.3610 | 全局 MSE=2418.0583 | 耗时=2252.9s
[Worker] 尝试 k=8.245857 | 纯缩放 Scale=2761.2291 | 全局 MSE=1364260.8831 | 耗时=2253.7s
[Worker] 尝试 k=6.962256 | 纯缩放 Scale=500.8419 | 全局 MSE=5899.1287 | 耗时=2254.2s
[Worker] 尝试 k=10.018633 | 纯缩放 Scale=348.9571 | 全局 MSE=299.4875 | 耗时=2254.7s
[Worker] 尝试 k=8.250965 | 纯缩放 Scale=247.2567 | 全局 MSE=1269.7143 | 耗时=2255.1s
[Worker] 尝试 k=11.134376 | 纯缩放 Scale=548.4430 | 全局 MSE=12728.1818 | 耗时=2255.3s
[Worker] 尝试 k=7.505924 | 纯缩放 Scale=175.3726 | 全局 MSE=4136.6976 | 耗时=2255.6s
[Worker] 尝试 k=9.265868 | 纯缩放 Scale=789.7660 | 全局 MSE=43756.0726 | 耗时=2255.8s
[Worker] 尝试 k=10.038718 | 纯缩放 Scale=1158.6590 | 全局 MSE=155326.6453 | 耗时=2256.1s
[Worker] 尝试 k=9.947255 | 纯缩放 Scale=453.8249 | 全局 MSE=2838.8895 | 耗时=2256.2s
[Worker] 尝试 k=6.823187 | 纯缩放 Scale=1378.8148 | 全局 MSE=243070.0893 | 耗时=2256.4s
[Worker] 尝试 k=11.778531 | 纯缩放 Scale=372.3021 | 全局 MSE=497.7743 | 耗时=2256.5s
[Worker] 尝试 k=6.466408 | 纯缩放 Scale=794.1822 | 全局 MSE=51116.9665 | 耗时=2257.1s
[Worker] 尝试 k=6.007573 | 纯缩放 Scale=683.4577 | 全局 MSE=25307.1842 | 耗时=2259.7s
[Worker] 尝试 k=9.208818 | 纯缩放 Scale=884.3501 | 全局 MSE=68186.6191 | 耗时=2259.9s
[Worker] 尝试 k=5.959102 | 纯缩放 Scale=319.9711 | 全局 MSE=93.7797 | 耗时=2260.1s
[Worker] 尝试 k=8.861315 | 纯缩放 Scale=795.1500 | 全局 MSE=41654.7105 | 耗时=2260.4s
[Worker] 尝试 k=6.433855 | 纯缩放 Scale=207.1542 | 全局 MSE=2586.5200 | 耗时=2260.5s
[Worker] 尝试 k=9.070760 | 纯缩放 Scale=762.0387 | 全局 MSE=37048.4044 | 耗时=2261.0s
[Worker] 尝试 k=8.618293 | 纯缩放 Scale=245.3577 | 全局 MSE=1377.7131 | 耗时=2261.2s
[Worker] 尝试 k=8.096755 | 纯缩放 Scale=198.8291 | 全局 MSE=3648.4941 | 耗时=2263.3s
[Worker] 尝试 k=10.431796 | 纯缩放 Scale=229.7883 | 全局 MSE=2366.1860 | 耗时=2265.5s
[Worker] 尝试 k=10.371264 | 纯缩放 Scale=437.7753 | 全局 MSE=3125.5432 | 耗时=2265.6s
[Worker] 尝试 k=7.964712 | 纯缩放 Scale=277.4460 | 全局 MSE=592.3619 | 耗时=2267.9s
[Worker] 尝试 k=8.869464 | 纯缩放 Scale=2575.0983 | 全局 MSE=1079884.3118 | 耗时=2268.1s
[Worker] 尝试 k=8.205674 | 纯缩放 Scale=281.8725 | 全局 MSE=312.4229 | 耗时=2269.0s
[Worker] 尝试 k=10.417613 | 纯缩放 Scale=288.9549 | 全局 MSE=382.7449 | 耗时=2269.0s
[Worker] 尝试 k=9.873735 | 纯缩放 Scale=514.2106 | 全局 MSE=8285.2720 | 耗时=2269.3s
[Worker] 尝试 k=10.267144 | 纯缩放 Scale=255.3034 | 全局 MSE=1171.3857 | 耗时=2270.0s
[Worker] 尝试 k=8.909182 | 纯缩放 Scale=483.4982 | 全局 MSE=5954.3817 | 耗时=2270.2s
[Worker] 尝试 k=8.445285 | 纯缩放 Scale=242.7660 | 全局 MSE=1329.5710 | 耗时=2271.2s
[Worker] 尝试 k=9.343021 | 纯缩放 Scale=370.8017 | 全局 MSE=494.2070 | 耗时=2271.7s
[Worker] 尝试 k=8.360725 | 纯缩放 Scale=642.2676 | 全局 MSE=23559.6463 | 耗时=2271.9s
[Worker] 尝试 k=10.214963 | 纯缩放 Scale=566.6311 | 全局 MSE=12514.6949 | 耗时=2273.0s
[Worker] 尝试 k=11.445300 | 纯缩放 Scale=285.7145 | 全局 MSE=308.5179 | 耗时=2274.7s
[Worker] 尝试 k=7.638568 | 纯缩放 Scale=268.4849 | 全局 MSE=810.5325 | 耗时=2274.8s
[Worker] 尝试 k=7.380948 | 纯缩放 Scale=428.0454 | 全局 MSE=2018.5330 | 耗时=2274.9s
[Worker] 尝试 k=6.036990 | 纯缩放 Scale=480.4174 | 全局 MSE=6938.9429 | 耗时=2275.6s
[Worker] 尝试 k=9.052346 | 纯缩放 Scale=270.5468 | 全局 MSE=995.8422 | 耗时=2276.7s
[Worker] 尝试 k=11.491027 | 纯缩放 Scale=506.1647 | 全局 MSE=7750.8340 | 耗时=2277.2s
[Worker] 尝试 k=9.482275 | 纯缩放 Scale=587.5384 | 全局 MSE=13589.4354 | 耗时=2277.7s[Worker] 尝试 k=12.677458 | 纯缩放 Scale=300.8885 | 全局 MSE=155.5839 | 耗时=2277.7s

[Worker] 尝试 k=6.337347 | 纯缩放 Scale=2014.9643 | 全局 MSE=625556.9530 | 耗时=2277.8s
[Worker] 尝试 k=5.241169 | 纯缩放 Scale=605.5683 | 全局 MSE=16828.3175 | 耗时=2278.1s
[Worker] 尝试 k=13.492268 | 纯缩放 Scale=310.9936 | 全局 MSE=122.9531 | 耗时=2278.2s
[Worker] 尝试 k=7.266351 | 纯缩放 Scale=337.7708 | 全局 MSE=189.3966 | 耗时=2278.2s
[Worker] 尝试 k=10.362966 | 纯缩放 Scale=273.9892 | 全局 MSE=615.8579 | 耗时=2278.4s
[Worker] 尝试 k=11.908967 | 纯缩放 Scale=416.0697 | 全局 MSE=2710.7972 | 耗时=2278.5s
[Worker] 尝试 k=7.708515 | 纯缩放 Scale=657.5311 | 全局 MSE=24897.8131 | 耗时=2280.0s
[Worker] 尝试 k=11.203940 | 纯缩放 Scale=347.8083 | 全局 MSE=205.7669 | 耗时=2280.1s
[Worker] 尝试 k=12.401805 | 纯缩放 Scale=996.3030 | 全局 MSE=89107.3148 | 耗时=2280.7s
[Worker] 尝试 k=10.046267 | 纯缩放 Scale=710.4739 | 全局 MSE=30863.4297 | 耗时=2280.9s
[Worker] 尝试 k=5.595959 | 纯缩放 Scale=481.9912 | 全局 MSE=7433.7561 | 耗时=2281.1s
[Worker] 尝试 k=11.735168 | 纯缩放 Scale=1060.3326 | 全局 MSE=119015.5544 | 耗时=2282.5s
[Worker] 尝试 k=10.158690 | 纯缩放 Scale=559.0344 | 全局 MSE=12879.0864 | 耗时=2284.6s
[Worker] 尝试 k=8.559164 | 纯缩放 Scale=448.2064 | 全局 MSE=3416.3070 | 耗时=2284.8s[Worker] 尝试 k=8.433362 | 纯缩放 Scale=493.9203 | 全局 MSE=6891.7655 | 耗时=2284.9s

[Worker] 尝试 k=12.190130 | 纯缩放 Scale=607.1833 | 全局 MSE=17723.7252 | 耗时=2285.2s
[Worker] 尝试 k=6.729628 | 纯缩放 Scale=672.8390 | 全局 MSE=24157.6710 | 耗时=2285.2s
[Worker] 尝试 k=12.319508 | 纯缩放 Scale=506.9258 | 全局 MSE=6699.0602 | 耗时=2285.3s
[Worker] 尝试 k=6.197321 | 纯缩放 Scale=254.3679 | 全局 MSE=902.5292 | 耗时=2286.0s
[Worker] 尝试 k=11.510493 | 纯缩放 Scale=191.8187 | 全局 MSE=3987.0582 | 耗时=2286.4s
[Worker] 尝试 k=9.809578 | 纯缩放 Scale=285.7932 | 全局 MSE=358.1800 | 耗时=2286.5s
[Worker] 尝试 k=7.949787 | 纯缩放 Scale=632.1544 | 全局 MSE=18467.5184 | 耗时=2287.4s[Worker] 尝试 k=10.904304 | 纯缩放 Scale=427.4458 | 全局 MSE=2371.5253 | 耗时=2287.4s
[Worker] 尝试 k=10.001439 | 纯缩放 Scale=394.4818 | 全局 MSE=1340.1626 | 耗时=2287.5s

[Worker] 尝试 k=7.921780 | 纯缩放 Scale=638.7147 | 全局 MSE=19764.3418 | 耗时=2287.8s
[Worker] 尝试 k=12.910736 | 纯缩放 Scale=391.8053 | 全局 MSE=1071.4485 | 耗时=2288.0s
[Worker] 尝试 k=8.376662 | 纯缩放 Scale=389.4712 | 全局 MSE=961.7685 | 耗时=2288.4s
[Worker] 尝试 k=5.678956 | 纯缩放 Scale=774.0745 | 全局 MSE=48190.9367 | 耗时=2289.1s
[Worker] 尝试 k=9.546066 | 纯缩放 Scale=1383.7445 | 全局 MSE=243220.3122 | 耗时=2289.2s
[Worker] 尝试 k=8.219295 | 纯缩放 Scale=549.7657 | 全局 MSE=11286.4288 | 耗时=2289.5s
[Worker] 尝试 k=9.867050 | 纯缩放 Scale=168.8564 | 全局 MSE=5300.0221 | 耗时=2289.7s
[Worker] 尝试 k=9.385653 | 纯缩放 Scale=843.7096 | 全局 MSE=51460.7596 | 耗时=2290.1s
[Worker] 尝试 k=10.961925 | 纯缩放 Scale=997.9594 | 全局 MSE=108384.9028 | 耗时=2290.1s
[Worker] 尝试 k=11.969912 | 纯缩放 Scale=426.7641 | 全局 MSE=2786.3440 | 耗时=2290.9s
[Worker] 尝试 k=8.187221 | 纯缩放 Scale=489.7952 | 全局 MSE=7385.1431 | 耗时=2291.1s
[Worker] 尝试 k=8.796459 | 纯缩放 Scale=314.9866 | 全局 MSE=126.2141 | 耗时=2291.3s
[Worker] 尝试 k=7.960374 | 纯缩放 Scale=304.1753 | 全局 MSE=183.3587 | 耗时=2291.7s
[Worker] 尝试 k=6.721775 | 纯缩放 Scale=771.2260 | 全局 MSE=49425.3852 | 耗时=2292.2s
[Worker] 尝试 k=11.645176 | 纯缩放 Scale=230.2920 | 全局 MSE=1782.7622 | 耗时=2292.5s
[Worker] 尝试 k=7.698223 | 纯缩放 Scale=404.4612 | 全局 MSE=1294.8366 | 耗时=2293.6s
[Worker] 尝试 k=8.949042 | 纯缩放 Scale=309.1518 | 全局 MSE=59.9035 | 耗时=2293.7s
[Worker] 尝试 k=14.633057 | 纯缩放 Scale=650.0618 | 全局 MSE=21324.6992 | 耗时=2293.9s
[Worker] 尝试 k=11.266931 | 纯缩放 Scale=428.1636 | 全局 MSE=2382.1613 | 耗时=2293.9s
[Worker] 尝试 k=8.650668 | 纯缩放 Scale=841.5708 | 全局 MSE=57072.1829 | 耗时=2293.9s
[Worker] 尝试 k=8.375191 | 纯缩放 Scale=283.5644 | 全局 MSE=573.6132 | 耗时=2294.0s
[Worker] 尝试 k=8.924083 | 纯缩放 Scale=279.5957 | 全局 MSE=365.3209 | 耗时=2294.3s
[Worker] 尝试 k=8.514055 | 纯缩放 Scale=308.6349 | 全局 MSE=315.5795 | 耗时=2294.7s
[Worker] 尝试 k=7.303956 | 纯缩放 Scale=545.8908 | 全局 MSE=9592.6147 | 耗时=2294.8s[Worker] 尝试 k=10.320789 | 纯缩放 Scale=363.3110 | 全局 MSE=833.8966 | 耗时=2294.8s

[Worker] 尝试 k=9.930607 | 纯缩放 Scale=319.7087 | 全局 MSE=63.6014 | 耗时=2294.8s
[Worker] 尝试 k=6.206643 | 纯缩放 Scale=667.2439 | 全局 MSE=25033.5829 | 耗时=2295.1s
[Worker] 尝试 k=8.409893 | 纯缩放 Scale=202.8215 | 全局 MSE=3429.9661 | 耗时=2295.5s
[Worker] 尝试 k=8.130188 | 纯缩放 Scale=330.7090 | 全局 MSE=77.9585 | 耗时=2295.5s
[Worker] 尝试 k=11.344666 | 纯缩放 Scale=1272.0417 | 全局 MSE=189455.2207 | 耗时=2295.9s
[Worker] 尝试 k=8.462970 | 纯缩放 Scale=467.2129 | 全局 MSE=4098.5946 | 耗时=2296.1s
[Worker] 尝试 k=6.894165 | 纯缩放 Scale=827.3085 | 全局 MSE=56977.9102 | 耗时=2296.2s
[Worker] 尝试 k=6.793410 | 纯缩放 Scale=706.2658 | 全局 MSE=33360.3831 | 耗时=2296.2s
[Worker] 尝试 k=8.344448 | 纯缩放 Scale=435.7157 | 全局 MSE=2656.8229 | 耗时=2296.3s
[Worker] 尝试 k=9.675599 | 纯缩放 Scale=644.4208 | 全局 MSE=28835.2776 | 耗时=2296.4s
[Worker] 尝试 k=9.526752 | 纯缩放 Scale=368.0731 | 全局 MSE=437.9657 | 耗时=2296.5s
[Worker] 尝试 k=6.286081 | 纯缩放 Scale=337.0697 | 全局 MSE=99.8244 | 耗时=2296.8s
[Worker] 尝试 k=6.457393 | 纯缩放 Scale=519.4515 | 全局 MSE=9253.4205 | 耗时=2297.5s
[Worker] 尝试 k=8.435026 | 纯缩放 Scale=198.0245 | 全局 MSE=3357.9084 | 耗时=2298.0s
[Worker] 尝试 k=10.054238 | 纯缩放 Scale=557.7384 | 全局 MSE=14422.4509 | 耗时=2298.1s
[Worker] 尝试 k=11.541235 | 纯缩放 Scale=327.4562 | 全局 MSE=71.9106 | 耗时=2299.3s
[Worker] 尝试 k=7.490317 | 纯缩放 Scale=922.7213 | 全局 MSE=83979.0677 | 耗时=2299.9s
[Worker] 尝试 k=11.372297 | 纯缩放 Scale=791.0446 | 全局 MSE=39583.7533 | 耗时=2300.0s
[Worker] 尝试 k=7.347935 | 纯缩放 Scale=852.0339 | 全局 MSE=58097.5758 | 耗时=2300.1s
[Worker] 尝试 k=6.463997 | 纯缩放 Scale=2498.3653 | 全局 MSE=1076094.4005 | 耗时=2300.8s
[Worker] 尝试 k=8.887936 | 纯缩放 Scale=532.8429 | 全局 MSE=9757.2231 | 耗时=2301.2s
[Worker] 尝试 k=8.344777 | 纯缩放 Scale=1473.5493 | 全局 MSE=301777.8929 | 耗时=2301.8s
[Worker] 尝试 k=7.467671 | 纯缩放 Scale=1698.4038 | 全局 MSE=437978.2000 | 耗时=2301.8s
[Worker] 尝试 k=9.887497 | 纯缩放 Scale=215.1962 | 全局 MSE=2228.2291 | 耗时=2302.3s
[Worker] 尝试 k=9.626100 | 纯缩放 Scale=1325.0808 | 全局 MSE=214624.7178 | 耗时=2302.3s
[Worker] 尝试 k=6.037339 | 纯缩放 Scale=394.6451 | 全局 MSE=1084.5911 | 耗时=2302.5s
[Worker] 尝试 k=6.579784 | 纯缩放 Scale=301.0759 | 全局 MSE=135.8567 | 耗时=2303.1s
[Worker] 尝试 k=11.311354 | 纯缩放 Scale=240.1870 | 全局 MSE=1357.1979 | 耗时=2303.2s
[Worker] 尝试 k=10.019668 | 纯缩放 Scale=686.2104 | 全局 MSE=27373.0399 | 耗时=2303.5s
[Worker] 尝试 k=8.910435 | 纯缩放 Scale=332.9558 | 全局 MSE=135.3912 | 耗时=2303.7s
[Worker] 尝试 k=9.417678 | 纯缩放 Scale=765.5078 | 全局 MSE=51950.9375 | 耗时=2303.9s
[Worker] 尝试 k=10.254567 | 纯缩放 Scale=279.3778 | 全局 MSE=604.6418 | 耗时=2304.0s
[Worker] 尝试 k=8.304684 | 纯缩放 Scale=541.9526 | 全局 MSE=10936.8026 | 耗时=2304.5s
[Worker] 尝试 k=6.267866 | 纯缩放 Scale=238.3935 | 全局 MSE=1830.2960 | 耗时=2304.6s
[Worker] 尝试 k=11.930418 | 纯缩放 Scale=278.5948 | 全局 MSE=695.8450 | 耗时=2304.6s
[Worker] 尝试 k=9.303370 | 纯缩放 Scale=434.2015 | 全局 MSE=2606.4243 | 耗时=2305.3s
[Worker] 尝试 k=9.357029 | 纯缩放 Scale=348.9198 | 全局 MSE=150.1636 | 耗时=2305.5s[Worker] 尝试 k=8.964512 | 纯缩放 Scale=1903.5649 | 全局 MSE=551810.3223 | 耗时=2305.5s
[Worker] 尝试 k=12.104924 | 纯缩放 Scale=256.3587 | 全局 MSE=1052.8548 | 耗时=2305.6s

[Worker] 尝试 k=7.372505 | 纯缩放 Scale=807.6435 | 全局 MSE=48374.8974 | 耗时=2305.7s
[Worker] 尝试 k=10.236212 | 纯缩放 Scale=551.2154 | 全局 MSE=10563.2428 | 耗时=2305.7s
[Worker] 尝试 k=7.979012 | 纯缩放 Scale=312.4176 | 全局 MSE=122.3679 | 耗时=2306.0s
[Worker] 尝试 k=7.276473 | 纯缩放 Scale=243.5783 | 全局 MSE=1361.6708 | 耗时=2306.2s
[Worker] 尝试 k=8.775266 | 纯缩放 Scale=1135.3935 | 全局 MSE=161814.1262 | 耗时=2306.7s
[Worker] 尝试 k=8.569840 | 纯缩放 Scale=374.9430 | 全局 MSE=463.2685 | 耗时=2306.8s
[Worker] 尝试 k=8.381100 | 纯缩放 Scale=277.7553 | 全局 MSE=580.5573 | 耗时=2307.1s
